year released,artist_name,artist_ID,album_ID,track_name,track_id,popularity,key,mode,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,artist_genre
2016,Orjan Nilsen,1YuNQvsvOsMBm0ahbxB8qM,6GOv4GqNXILkew1g98BON4,Iconic (Mix Cut),17C5iyxs6VHrsstmWELEsS,5,7.0,1.0,0.00024900000000000004,0.462,0.894,0.00742,0.509,-7.147,0.114,129.688,4.0,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2016,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj,Victorious,6od5hFv9IT5JHc7NEF9HRv,69,8.0,1.0,0.00205,0.57,0.865,0.0,0.40399999999999997,-4.518,0.0472,110.01,4.0,"['baroque pop', 'emo', 'modern rock']"
2016,MaRLo,2kd1zg9ZyGG6WjZO2dAsFd,6GOv4GqNXILkew1g98BON4,You And Me (Mix Cut),1CcECdumuuBT6OtfasyPKJ,5,9.0,1.0,0.000188,0.536,0.948,0.000276,0.804,-7.3,0.0615,131.985,4.0,"['australian dance', 'edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2016,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,4AdZV63ycxFLF6Hcol0QnB,Die For You,2LBqCSwhJGcFQeTHMVGwy3,67,1.0,0.0,0.111,0.586,0.525,0.0,0.134,-7.162999999999999,0.0615,133.629,4.0,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016,Omnia,0XZkeCAlpiO5qcIlAJzZaA,6GOv4GqNXILkew1g98BON4,All I See Is You (Mix Cut),4D0BeOBI1qg5jULHcc0J1o,5,10.0,1.0,0.00259,0.429,0.9209999999999999,0.0,0.524,-6.355,0.0617,129.937,4.0,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2016,Sia,5WUlDfRSoLAfcVSX1WnrxN,2eV6DIPDnGl1idcjww6xyX,Unstoppable,1yvMUkIOTeUNtNWlWRgANS,73,9.0,1.0,0.11199999999999999,0.46799999999999997,0.779,0.000373,0.10099999999999999,-4.8389999999999995,0.0779,173.799,4.0,"['australian dance', 'australian pop', 'dance pop', 'pop', 'pop dance']"
2016,Edwin Yearwood,0QL8EzrRciKCQ9LUy1ZbMe,3ibzExmjxbY5tLAnP589Xr,Heart Of Me (feat. Giselle The Wassi One),0fhutPx9bcRYsP1GD6RTKZ,4,6.0,1.0,0.115,0.655,0.941,0.0,0.0799,-4.688,0.0788,121.98100000000001,4.0,"['barbadian pop', 'soca']"
2016,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,7gsWAHLeT0w7es6FofOXk1,No More Parties In LA,0zLClc0emc6qUeV1p5nc99,68,5.0,1.0,0.24600000000000002,0.508,0.9209999999999999,0.0,0.221,-1.6440000000000001,0.303,93.05799999999999,4.0,"['chicago rap', 'rap']"
2016,Dil-E-Nadan,34B244yve10xAS2LK6VknY,4Fi1Ezbj3ZM39ixaUDJ58D,Disorderly,1SWupq63CCKfWAFRZ4l3G4,3,9.0,1.0,0.0107,0.812,0.873,1.06e-05,0.08,-4.055,0.049,119.991,4.0,[]
2016,FRENSHIP,7xEFii6utZmQ61kX59HmLH,5qeKpDQFyotJjLh61pUZQo,Capsize,2XMTqoHHSH0lvuXrvIEdco,68,5.0,0.0,0.0398,0.6829999999999999,0.708,0.155,0.6859999999999999,-6.244,0.0305,92.991,4.0,"['electropop', 'indie poptimism', 'la pop', 'pop dance', 'pop edm', 'tropical house', 'vapor soul']"
2016,ABSRDST,0F4rneT54YD3eaWYXUXvFM,6mmQHROrzrPv1QvZ7hKNw9,Dido Song on the Radio,15YKmxFnpD0UUwQ4c3Tudi,12,6.0,0.0,0.004070000000000001,0.624,0.693,0.0959,0.375,-9.985,0.046,93.03299999999999,4.0,['future bass']
2016,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,4UlGauD7ROb3YbVOFMgW5u,Sex With Me,7BiELrM90hRxpozaIXbsLw,69,1.0,0.0,0.294,0.58,0.532,0.0,0.0948,-5.667999999999999,0.0424,112.04899999999999,4.0,"['barbadian pop', 'dance pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary']"
2016,LADYBABY,3KhZ8YvmlES9GgzDbh7RBk,78ElG91mrEpPAQvZDG5CmN,ULTRA LUCKY,0aPltFdJJCgtXoT8bolkM2,16,8.0,1.0,0.00938,0.48100000000000004,0.9,0.0,0.182,-2.45,0.083,178.02900000000002,4.0,"['idol rock', 'kawaii metal']"
2016,Kygo,23fqKkggKUBHNkbKtXEls4,1rQwHiQkppiCVBgNBOsFii,Fragile,0L6UCE1Y0KX3MF2AtxlntI,68,5.0,1.0,0.177,0.47,0.42200000000000004,0.00021600000000000002,0.0879,-7.474,0.0522,149.505,4.0,"['edm', 'pop', 'pop dance', 'tropical house']"
2016,ABSRDST,0F4rneT54YD3eaWYXUXvFM,6mmQHROrzrPv1QvZ7hKNw9,Diddy Kong + The Red Army,3j4bcu4AGouqte3EN7Xx3H,11,5.0,0.0,0.00996,0.33299999999999996,0.84,0.124,0.19,-7.704,0.0637,181.56799999999998,3.0,['future bass']
2016,Jon Langston,4BANbHDs1IluagTx5eRW2P,2nqh2c3OaCrSLI5cjAr6Jj,All Eyes On Us,2PtbdHcXDnUBwDUcwBFIMw,64,10.0,1.0,0.00485,0.276,0.903,0.0,0.127,-2.542,0.062,81.286,4.0,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2016,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,6GOv4GqNXILkew1g98BON4,A State Of Trance Year Mix 2016 - Gig At The MegaDome (Mix Cut) - Intro,0FeKjofrGn9JhDt2TcsJNz,3,5.0,1.0,0.841,0.564,0.738,0.0,0.6940000000000001,-9.088,0.8320000000000001,67.635,4.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']"
2016,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,42WVQWuf1teDysXiOupIZt,wonderful,1cZlBZwnwGPtYeRIeQcoFh,68,1.0,0.0,0.0737,0.769,0.569,0.0,0.0571,-5.591,0.0786,146.062,4.0,"['rap', 'slap house']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Fine Line - 2016 Remaster,1ZTHP9HD7blynk7K6kLLoe,6,9.0,0.0,0.5870000000000001,0.604,0.45,0.0601,0.11900000000000001,-10.972999999999999,0.0282,128.233,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,6LX75kNicFqjjiAOeZgN67,Do What I Want,4IWGnyOHDrVZEtPWfs4s7q,67,9.0,1.0,0.106,0.6809999999999999,0.701,0.0,0.20800000000000002,-6.336,0.0767,139.952,4.0,"['melodic rap', 'philly rap', 'rap', 'trap']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Down Boys - 2016 Remaster,6IC1AAh8IAxBc5Wmby63ZL,5,11.0,0.0,0.418,0.521,0.885,1.4099999999999999e-05,0.218,-7.352,0.15,154.308,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Volbeat,0L5fC7Ogm2YwgqVCRcF1bT,43UPS43heoPmecwkeQhAnI,The Devil's Bleeding Crown,79M3Eq1q61lkeQJ1OCVEdZ,61,7.0,1.0,1.62e-05,0.32,0.909,0.139,0.0443,-4.612,0.0412,109.649,3.0,"['alternative metal', 'danish metal', 'danish rock']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Maybe Baby - 2016 Remaster,48es4b0yzC8efc1YXOT1QS,5,7.0,1.0,0.11199999999999999,0.569,0.871,0.395,0.537,-6.4270000000000005,0.0337,138.82,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Young Thug,50co4Is1HCEo8bhOyUWKpn,4MDMfOdhV1IyoRnklwOHG9,pick up the phone,4GXl8l1MfZPf2GvpyRPJBf,67,7.0,0.0,0.115,0.706,0.716,0.0,0.316,-4.263,0.0768,136.904,4.0,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Misfit Kid - 2016 Remaster,5k16ZY4qvQX85mENFTySJv,7,0.0,1.0,0.192,0.8640000000000001,0.606,0.0006230000000000001,0.0902,-9.562999999999999,0.0383,128.796,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Mitski,2uYWxilOVlUdk4oV9DvwqK,16i5KnBjWgUtwOO7sVMnJB,I Bet on Losing Dogs,3uS7pHvPRtJlyukzNZGpcO,67,9.0,1.0,0.0033,0.39899999999999997,0.496,0.00015,0.106,-9.561,0.0303,82.06200000000001,4.0,"['brooklyn indie', 'indie pop']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Stranger Eyes - 2016 Remaster,3AZVRJ3YKlnVszwEDp2vG1,6,4.0,0.0,0.0134,0.667,0.6990000000000001,0.0211,0.0689,-7.57,0.0469,153.056,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,RY X,2KjAo6wVc9d2WcxdxSArpV,0DvauBOn2G8RIEQR54Cmiv,Berlin,7BSMSvK0WxrDeI98bswYa8,59,7.0,1.0,0.963,0.39299999999999996,0.0668,0.105,0.107,-20.755,0.0404,136.938,4.0,"['indie folk', 'vapor soul']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Go Away - 2016 Remaster,3RefxTynF5pg9ILAcvbdhM,6,3.0,1.0,0.0411,0.535,0.738,0.0281,0.38799999999999996,-6.626,0.0382,148.107,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Maleek Berry,520qA5VGL9iI0SbmEnTVNg,0qvdWQTD4DeilItZUvHecT,Kontrol,1090OWoP6JTpYAaSSEBvGy,65,1.0,0.0,0.281,0.868,0.521,6.36e-05,0.0992,-6.902,0.0512,113.993,4.0,"['afropop', 'azontobeats', 'nigerian pop', 'swedish dancehall', 'uk dancehall']"
2016,Kyau & Albert,0pyi4vNCq5T6GgV1rt7ncc,1PkOZmxfpuodJHLoCRgMR3,Save Me 2016 - Marcapasos Remix,32KEqcDwF7Qj1hsQzziq5W,6,9.0,0.0,0.0284,0.7290000000000001,0.612,0.484,0.125,-8.536,0.0495,123.99,4.0,"['edm', 'german techno', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2016,lil aaron,3FCYSWNVmpjTCiwzJwbMAC,44UalHDV47RqefSRB8Xvz7,DRUGS,5UShsJdqJLZkl5JNj1ITlP,68,0.0,1.0,0.000715,0.475,0.7759999999999999,0.0,0.597,-4.745,0.039,165.088,4.0,"['emo rap', 'glitchcore', 'pop rap']"
2016,The Mahones,1aTLhV7R5gUjrR60ubjz6V,1AqeSPHdB0CtupHRIUpH9s,One Last Shot (2016),29hTNsgzSdODu9vlzcstEf,2,0.0,1.0,0.0162,0.263,0.955,0.00023500000000000002,0.366,-5.605,0.0387,161.714,4.0,"['canadian celtic', 'canadian punk', 'celtic punk', 'kingston on indie']"
2016,Noah Cyrus,55fhWPvDiMpLnE4ZzNXZyW,46yAYzRhSMPA44m0MzSr6g,Make Me (Cry),2BrzlUj1u1CtvaJDGIKpsP,68,0.0,1.0,0.5920000000000001,0.588,0.47100000000000003,0.00146,0.0733,-7.287000000000001,0.0577,152.881,4.0,"['dance pop', 'pop', 'post-teen pop']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Running to You - 2016 Remaster,52IPiFmo5oBAunWiSPJPHc,5,3.0,1.0,0.142,0.6829999999999999,0.774,0.0010199999999999999,0.196,-9.346,0.0317,134.986,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,American Authors,0MlOPi3zIDMVrfA9R04Fe3,1av32Pkx9yoZYU250F34zW,I'm Born To Run,6zDs6zI94L761vd0cVScTT,68,8.0,1.0,0.0662,0.62,0.93,0.0,0.0788,-5.615,0.0486,126.041,4.0,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pop rock']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,A Dream Away - 2016 Remaster,6ZeMrJtDwOu1lC0nXCBnpC,6,1.0,1.0,0.00346,0.655,0.616,0.359,0.163,-9.317,0.0312,106.056,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Cuco,2Tglaf8nvDzwSQnpSrjLHP,6dpQfnFTwIXPJ864jeldWW,Lover Is a Day,76tGvMdmFKuiMew33ZNNA9,72,3.0,1.0,0.0427,0.406,0.647,0.193,0.1,-10.453,0.0413,180.044,4.0,"['bedroom pop', 'dream pop']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Up and Down - 2016 Remaster,3a6YPMxzm8pjAnoxJnKywu,5,4.0,1.0,0.525,0.613,0.888,0.00126,0.107,-6.619,0.0423,145.56,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,The Struts,3lDpdwM8KILepMHqBWUhIA,7iLnNik9W0ttekJblYrVfj,Could Have Been Me,3IyCL4Em1GOpNGDf451Hg1,64,4.0,1.0,0.0158,0.541,0.907,0.000185,0.34,-4.512,0.0642,80.029,4.0,"['glam rock', 'modern alternative rock', 'modern rock']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Everything You Say - 2016 Remaster,4DoxtPwgs7gJH6zs1HfUtU,6,4.0,0.0,0.00279,0.607,0.7829999999999999,1.84e-05,0.191,-6.228,0.028999999999999998,116.13,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Desiigner,7pFeBzX627ff0VnN6bxPR4,0cHT4ll3sEPyFFWoFuibMl,Panda,5YEOzOojehCqxGQCcQiyR4,73,10.0,0.0,0.027999999999999997,0.5760000000000001,0.7659999999999999,1.68e-06,0.366,-4.9430000000000005,0.449,144.833,4.0,"['pop rap', 'rap', 'trap', 'underground hip hop', 'viral trap']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Looking for Love - 2016 Remaster,05RbCFmsP8ooDO667xvmjm,6,0.0,1.0,0.102,0.6609999999999999,0.768,0.0724,0.162,-7.202000000000001,0.0313,153.381,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Local Natives,75dQReiBOHN37fQgWQrIAJ,2qiPY1CqHGexT4yWrQ5uX0,Dark Days,7LZN7FkxHZk6maiN6NdI2i,64,9.0,1.0,0.109,0.604,0.655,0.0019,0.125,-7.087999999999999,0.0273,115.038,4.0,"['chillwave', 'indie folk', 'indie pop', 'indie rock', 'la indie', 'modern rock', 'rock', 'shimmer pop', 'stomp and holler', 'vapor soul']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Think It Over - 2016 Remaster,4Ske7Sp8khm6qI8KRw3E8p,6,7.0,1.0,0.17800000000000002,0.691,0.8009999999999999,0.0041,0.28800000000000003,-6.397,0.055,158.895,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Drake,3TVXtAsR1Inumwj472S9r4,2z3NlPY0n0gHJPCPqrzA6V,Sneakin’,4ckuS4Nj4FZ7i3Def3Br8W,64,8.0,1.0,0.00496,0.8059999999999999,0.5579999999999999,1.45e-06,0.16,-6.537999999999999,0.172,85.01100000000001,4.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Leave or Stay - 2016 Remaster,3Tlzir9Xn7Lzhhtrnj2iD2,5,4.0,1.0,0.0263,0.617,0.943,0.00134,0.527,-6.912000000000001,0.0377,126.234,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Verzache,59KX7XUUgAOOo5IyDjca0T,77bm4AHldCf4STieStlVJg,The Loser,0yTGQpPOgcsS8Xqp5bQO58,69,1.0,1.0,0.485,0.748,0.297,0.27,0.138,-10.613,0.132,123.98299999999999,4.0,['lo-fi beats']
2016,Jamrud,5lk9qdr0u90LwpeyZH8ib0,65KPx6djd8xSG9lwluZCoi,Berakit-Rakit,1Ca7XlTSwnv7TyW6F1KZWd,12,6.0,1.0,0.000421,0.607,0.894,0.0,0.239,-4.237,0.0456,114.959,4.0,['indonesian rock']
2016,Ricky Montgomery,0ZUvK7zGdXLd78mQr3t1Tw,25paSmOYSF03s81DCNqQn3,This December,3gjRRs7gmh3Euynu1cau1d,67,9.0,1.0,0.0253,0.659,0.873,0.0,0.132,-4.873,0.0504,139.946,4.0,"['indie pop', 'la indie']"
2016,Aron Shorty,56iLEZI4ECjDfxuQ01zlpZ,48gLaLtGNGJBPVPaKaRTLm,Street Warrior,0aUISV0QXCIdrKbtvfubrW,27,2.0,1.0,0.0115,0.846,0.6920000000000001,0.6970000000000001,0.364,-4.285,0.0743,126.055,4.0,['bboy']
2016,Gente De Zona,2cy1zPcrFcXAJTP0APWewL,2HXRjHb2nbLJa5r70FBtdT,La Gozadera (feat. Marc Anthony),0OMRAvrtLWE2TvcXorRiB9,72,9.0,0.0,0.166,0.616,0.9890000000000001,0.0,0.172,-1.6980000000000002,0.0483,95.036,4.0,"['cubaton', 'latin', 'latin hip hop', 'latin pop', 'tropical']"
2016,ILLENIUM,45eNHdiiabvmbp4erw26rg,5dfVap1kO9ia6NsKJDhTqi,Fortress (feat. Joni Fatora) - Seven Lions Roots Mix,0vIH3C0QG0yQOMFqJL2j5L,3,5.0,1.0,0.000799,0.5,0.871,0.255,0.11900000000000001,-4.542,0.0385,137.946,4.0,"['edm', 'electropop', 'melodic dubstep', 'pop', 'pop dance', 'tropical house']"
2016,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,43otFXrY0bgaq5fB3GrZj6,Dark Necessities,2oaK4JLVnmRGIO9ytBE1bt,72,5.0,0.0,0.0722,0.7,0.742,0.0199,0.11,-6.777,0.0716,91.959,4.0,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']"
2016,Kyau & Albert,0pyi4vNCq5T6GgV1rt7ncc,3uxF8OCzmweiiluQfI3wbl,Kiksu - The Noble Six 2016 Remix,3MXmBzzhW1Hi6d8lFoGLTe,3,8.0,0.0,4.09e-05,0.424,0.998,0.898,0.7959999999999999,-3.853,0.0722,140.003,4.0,"['edm', 'german techno', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2016,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,2Fna4Tb7fme5aHsNMJtVtp,PLAYING WITH FIRE,7qmvLmX9tyaTiBAVNI6YEn,73,4.0,0.0,0.0385,0.705,0.7190000000000001,0.0,0.122,-5.522,0.0858,97.04299999999999,4.0,"['k-pop', 'k-pop girl group']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Don't Tell Me No - 2016 Remaster,0xeLuaE6LtNJKmMwqZftaf,6,11.0,0.0,0.166,0.627,0.763,5.2300000000000004e-05,0.174,-7.61,0.0402,121.615,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,1lQOW2JRXZxaKJJ1o6Q8pM,Are You With Me - Radio Edit,2jV2IspNWw74rN9PHu56Cf,46,5.0,0.0,0.262,0.763,0.608,2.5e-05,0.12,-8.1,0.035,121.02,4.0,"['belgian edm', 'edm', 'pop', 'pop dance', 'tropical house']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,Wound Up on You - 2016 Remaster,71cGwVYE9ETtYjfvHra1SX,5,4.0,0.0,0.39899999999999997,0.623,0.598,0.43799999999999994,0.0875,-8.494,0.0247,93.09299999999999,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Rachel Platten,3QLIkT4rD2FMusaqmkepbq,0mFDIOqypzHp6Xd0el1hoT,Stand By You,3kSXn1osC89W8JcPLozTzs,66,9.0,1.0,0.146,0.506,0.897,0.00045099999999999996,0.0868,-4.632,0.26,188.03,4.0,"['dance pop', 'pop', 'post-teen pop', 'viral pop']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,It's Not the Night - 2016 Remaster,1RWTXgkYId5MwIiuoFb3Mi,6,2.0,0.0,0.157,0.769,0.723,0.00047300000000000006,0.327,-7.96,0.0434,127.90899999999999,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,2zbTrm2pIAErzFSopinkbN,Angela,5bodDpPolC3xlame0SVcDY,60,4.0,1.0,0.649,0.6679999999999999,0.563,0.00034700000000000003,0.11,-8.23,0.0305,130.366,4.0,"['folk-pop', 'modern rock', 'pop', 'stomp and holler']"
2016,The Cars,6DCIj8jNaNpBz8e5oKFPtp,5cGElNWN4q4dT9EtVsf3mZ,You Wear Those Eyes - 2016 Remaster,61QtqSMfb0YcJk7PWUaaR8,5,0.0,1.0,0.161,0.779,0.35200000000000004,0.0132,0.0704,-10.357999999999999,0.0349,116.844,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']"
2016,Miguel,360IAlyVv4PCEVjgyMZrxK,4sJXyIfwduIWFISb4iCq2f,waves - Tame Impala Remix,3lB0GMiI5KxDbTOG8V3bOx,68,2.0,1.0,0.308,0.529,0.894,5.38e-06,0.254,-3.5989999999999998,0.0412,108.024,4.0,"['dance pop', 'pop', 'r&b', 'urban contemporary']"
2016,Midnite String Quartet,648dUUIlz7RSeg3O8CbTat,73nxiZ9nXuqhOzEGk07ZSW,7 Years,4WhbpAma7RTOM3DTeNkHf5,5,10.0,1.0,0.955,0.20800000000000002,0.161,0.94,0.165,-18.178,0.0386,97.958,4.0,['classify']
2016,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,6twKQ0EsUJHVlAr6XBylrj,Emperor's New Clothes,3px2rAPu74ltbkf9eZsZ8h,70,1.0,1.0,0.00302,0.562,0.904,0.0,0.0433,-4.947,0.0807,94.48100000000001,4.0,"['baroque pop', 'emo', 'modern rock']"
2016,Grave Digger,6mfghV4I1CD17FOhDKq7cJ,5kdtaAwsH4ukfhcbDJkYWu,Heavy Metal Breakdown - 2016 - Remaster,3mjyBpR30lFIEwV2SU9PBg,5,10.0,1.0,0.00044400000000000006,0.33399999999999996,0.941,0.006529999999999999,0.10300000000000001,-6.287999999999999,0.0871,99.704,4.0,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'neo-trad metal', 'power metal', 'speed metal']"
2016,A$AP Mob,7yO4IdJjCEPz7YgZMe25iS,788rHiWVrWzM8dF7IiumCB,Yamborghini High (feat. Juicy J),2rqUblDWJKlMVwh9uJc0Vv,68,7.0,1.0,0.0283,0.838,0.765,1.4999999999999999e-05,0.0779,-6.2989999999999995,0.28,137.767,4.0,"['hip hop', 'rap', 'southern hip hop', 'trap', 'vapor trap']"
2016,Mohamed Ragab,06zI5tcwo1lZDibxa1nrI4,6GOv4GqNXILkew1g98BON4,Crux (Mix Cut),4xxGHILcnaN00VbY0W2y6N,4,1.0,1.0,1.24e-05,0.551,0.9259999999999999,0.9570000000000001,0.44299999999999995,-8.924,0.15,132.018,4.0,[]
2016,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,71QyofYesSsRMwFOTafnhB,All Night (feat. Knox Fortune),60xaS8mYBKUW4VQQ666N0T,65,2.0,1.0,0.0358,0.7040000000000001,0.777,0.0,0.151,-5.729,0.195,111.921,4.0,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2016,Bobina,7H63wD8xWXAKdYVjZmE90B,6GOv4GqNXILkew1g98BON4,Music Box (Mix Cut),2mYr7efAD6GSeRIItnae2M,4,1.0,1.0,2.0399999999999998e-05,0.662,0.927,0.765,0.214,-6.922000000000001,0.14,132.004,4.0,"['progressive house', 'progressive trance', 'progressive uplifting trance', 'russian edm', 'russian trance', 'trance', 'uplifting trance']"
2016,Post Malone,246dkjvS1zLTtiykXe5h60,5s0rmjP8XOPhP6HhqOhuyC,Too Young,4SYUUlkScpNR1QvPscXf8t,68,4.0,0.0,0.271,0.602,0.635,3.2e-05,0.0829,-6.526,0.052000000000000005,123.05,4.0,"['dfw rap', 'melodic rap', 'rap']"
2016,Ferry Corsten,2ohlvFf9PBsDELdRstPtlP,6GOv4GqNXILkew1g98BON4,Neba (Mix Cut),6JlErdaINJasfxtRFDP3st,4,7.0,1.0,9.53e-06,0.364,0.927,0.978,0.278,-7.734,0.0344,136.009,4.0,"['dutch trance', 'edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
